QCH,20080801091309.152,S
QCH,20080801091410.152,S
QCH,20080801091609.0,S
QCH,20080801091609.016,S
QCH,20080801092011.523,S
QCH,20080801092014.664,S
QCH,20080801092827.344,S
QCH,20080801094844.457,S
QCH,20080801094844.47,S
QCH,20080801095004.15,S
QCH,20080801095031.16,S
QCH,20080801095135.973,S
QCH,20080801095208.652,S
QCH,20080801095208.656,S
QCH,20080801095208.934,S
QCH,20080801095215.453,S
QCH,20080801095232.402,S
QCH,20080801095232.66,S
QCH,20080801095250.938,S
QCH,20080801095257.973,S
QCH,20080801095430.707,S
QCH,20080801095739.02,S
QCH,20080801095815.676,S
QCH,20080801100132.05,S
QCH,20080801100251.082,S
QCH,20080801100309.18,S
QCH,20080801100433.535,S
QCH,20080801100433.54,S
QCH,20080801100433.555,S
QCH,20080801100716.434,S
QCH,20080801100747.227,S
QCH,20080801101125.793,S
QCH,20080801101125.906,S
QCH,20080801101421.19,S
QCH,20080801102047.695,S
QCH,20080801080001.0,P
QCH,20080801080733.996,P
QCH,20080801080934.82,P
QCH,20080801081733.258,P
QCH,20080801081745.543,P
QCH,20080801082628.297,P
QCH,20080801082637.598,P
QCH,20080801091149.297,P
QCH,20080801091409.91,P
QCH,20080801091410.027,P
QCH,20080801091410.08,P
QCH,20080801091608.79,P
QCH,20080801092011.47,P
QCH,20080801092014.535,P
QCH,20080801092827.273,P
QCH,20080801094844.38,P
QCH,20080801094844.4,P
QCH,20080801094844.406,P
QCH,20080801095250.805,P
QCH,20080801095250.844,P
QCH,20080801095815.62,P
QCH,20080801100251.03,P
QCH,20080801100433.51,P
QCH,20080801100716.32,P
QCH,20080801100747.203,P
QCH,20080801101421.16,P
QCH,20080801102047.6,P
QCH,20080802080001.0,S
QCH,20080802080204.395,S
QCH,20080802080322.336,S
QCH,20080802080432.383,S
QCH,20080802080509.703,S
QCH,20080802081406.258,S
QCH,20080802081605.984,S
QCH,20080802082501.395,S
QCH,20080802082925.938,S
QCH,20080802084117.137,S
QCH,20080802084354.754,S
QCH,20080802084705.04,S
QCH,20080802085315.734,S
QCH,20080802085642.504,S
QCH,20080802085851.418,S
QCH,20080802085958.5,S
QCH,20080802090544.36,S
QCH,20080802090944.273,S
QCH,20080802091411.215,S
QCH,20080802092018.008,S
QCH,20080802092018.016,S
QCH,20080802092137.773,S
QCH,20080802092145.734,S
QCH,20080802093101.336,S
QCH,20080802093101.633,S
QCH,20080802093414.938,S
QCH,20080802093415.17,S
QCH,20080802093429.66,S
QCH,20080802094230.36,S
QCH,20080802094337.44,S
QCH,20080802095401.51,S
QCH,20080802100612.043,S
QCH,20080802100830.227,S
QCH,20080802100830.227,S
QCH,20080802101329.363,S
QCH,20080802101835.15,S
QCH,20080802101904.97,S
QCH,20080802102130.914,S
QCH,20080802080001.0,S
QCH,20080802080204.17,S
QCH,20080802080204.418,S
QCH,20080802080322.348,S
QCH,20080802080509.7,S
QCH,20080802081406.13,S
QCH,20080802081406.28,S
QCH,20080802081605.977,S
QCH,20080802081605.984,S
QCH,20080802081832.734,S
QCH,20080802082034.086,S
QCH,20080802082501.402,S
QCH,20080802082925.953,S
QCH,20080802084117.15,S
QCH,20080802084354.73,S
QCH,20080802084705.047,S
QCH,20080802085315.77,S
QCH,20080802085642.324,S
QCH,20080802085642.523,S
QCH,20080802085851.42,S
QCH,20080802085958.51,S
QCH,20080802090544.39,S
QCH,20080802090944.266,S
QCH,20080802091411.258,S
QCH,20080802092018.03,S
QCH,20080802092137.777,S
QCH,20080802092145.727,S
QCH,20080802092224.965,S
QCH,20080802093101.65,S
QCH,20080802093415.18,S
QCH,20080802093429.664,S
QCH,20080802094230.355,S
QCH,20080802095246.27,S
QCH,20080802095401.527,S
QCH,20080802100519.6,S
QCH,20080802100612.023,S
QCH,20080802100612.03,S
QCH,20080802100830.246,S
QCH,20080802101329.375,S
QCH,20080802101835.133,S
QCH,20080802101857.934,S
QCH,20080802101904.95,S
QCH,20080802080001.0,P
QCH,20080802080322.33,P
QCH,20080802080509.676,P
QCH,20080802081832.72,P
QCH,20080802081832.73,P
QCH,20080802082501.387,P
QCH,20080802082925.953,P
QCH,20080802083450.63,P
QCH,20080802084354.74,P
QCH,20080802084705.035,P
QCH,20080802085315.727,P
QCH,20080802085851.414,P
QCH,20080802090544.234,P
QCH,20080802090944.254,P
QCH,20080802091411.215,P
QCH,20080802092224.95,P
QCH,20080802093101.453,P
QCH,20080802093101.46,P
QCH,20080802093101.56,P
QCH,20080802093415.13,P
QCH,20080802093429.64,P
QCH,20080802094337.246,P
QCH,20080802095401.504,P
QCH,20080802095929.754,P
QCH,20080802100519.383,P
QCH,20080802101835.145,P
QCH,20080802101835.152,P
QCH,20080803080001.0,S
QCH,20080803080118.266,S
QCH,20080803080319.777,S
QCH,20080803080319.938,S
QCH,20080803080353.918,S
QCH,20080803081350.125,S
QCH,20080803083902.176,S
QCH,20080803085104.273,S
QCH,20080803085118.094,S
QCH,20080803085129.645,S
QCH,20080803085137.09,S
QCH,20080803085309.203,S
QCH,20080803085459.203,S
QCH,20080803091114.336,S
QCH,20080803093030.94,S
QCH,20080803093402.32,S
QCH,20080803093906.434,S
QCH,20080803094138.094,S
QCH,20080803094149.19,S
QCH,20080803094149.477,S
QCH,20080803094531.625,S
QCH,20080803094714.7,S
QCH,20080803094743.47,S
QCH,20080803095554.645,S
QCH,20080803095700.586,S
QCH,20080803095933.152,S
QCH,20080803101746.91,S
QCH,20080803102238.59,S
QCH,20080803102238.723,S
QCH,20080803080001.0,S
QCH,20080803080118.297,S
QCH,20080803080319.953,S
QCH,20080803080353.934,S
QCH,20080803081350.117,S
QCH,20080803083022.637,S
QCH,20080803083902.207,S
QCH,20080803083902.215,S
QCH,20080803085104.305,S
QCH,20080803085118.1,S
QCH,20080803085129.664,S
QCH,20080803085309.2,S
QCH,20080803085458.855,S
QCH,20080803085459.22,S
QCH,20080803090621.527,S
QCH,20080803090718.188,S
QCH,20080803091114.37,S
QCH,20080803093030.973,S
QCH,20080803093402.324,S
QCH,20080803093402.336,S
QCH,20080803093906.438,S
QCH,20080803094042.168,S
QCH,20080803094138.105,S
QCH,20080803094149.48,S
QCH,20080803094531.633,S
QCH,20080803094714.72,S
QCH,20080803094743.473,S
QCH,20080803095933.156,S
QCH,20080803101049.7,S
QCH,20080803101746.92,S
QCH,20080803080001.0,P
QCH,20080803080118.22,P
QCH,20080803081350.105,P
QCH,20080803085104.273,P
QCH,20080803085118.094,P
QCH,20080803085129.633,P
QCH,20080803085309.13,P
QCH,20080803085459.188,P
QCH,20080803091114.344,P
QCH,20080803093030.94,P
QCH,20080803093402.297,P
QCH,20080803094137.992,P
QCH,20080803094138.0,P
QCH,20080803094531.43,P
QCH,20080803094754.65,P
QCH,20080803095554.473,P
QCH,20080803095933.05,P
QCH,20080803095933.055,P
QCH,20080803100516.465,P
QCH,20080804080001.0,S
QCH,20080804080816.707,S
QCH,20080804081253.45,S
QCH,20080804081253.633,S
QCH,20080804081411.344,S
QCH,20080804081628.66,S
QCH,20080804081831.16,S
QCH,20080804081905.33,S
QCH,20080804082124.09,S
QCH,20080804082131.273,S
QCH,20080804082231.555,S
QCH,20080804082237.61,S
QCH,20080804083019.426,S
QCH,20080804083311.44,S
QCH,20080804083933.086,S
QCH,20080804083935.273,S
QCH,20080804083957.51,S
QCH,20080804084125.15,S
QCH,20080804084255.37,S
QCH,20080804084429.645,S
QCH,20080804084448.867,S
QCH,20080804085328.31,S
QCH,20080804085703.26,S
QCH,20080804085757.97,S
QCH,20080804092436.418,S
QCH,20080804092718.11,S
QCH,20080804100035.19,S
QCH,20080804100035.348,S
QCH,20080804100148.11,S
QCH,20080804080001.0,S
QCH,20080804081025.95,S
QCH,20080804081213.785,S
QCH,20080804081213.785,S
QCH,20080804081253.79,S
QCH,20080804081411.445,S
QCH,20080804081615.87,S
QCH,20080804081628.664,S
QCH,20080804081831.16,S
QCH,20080804081832.453,S
QCH,20080804081905.277,S
QCH,20080804081932.16,S
QCH,20080804081932.19,S
QCH,20080804082124.06,S
QCH,20080804082127.74,S
QCH,20080804082131.36,S
QCH,20080804082231.766,S
QCH,20080804082237.63,S
QCH,20080804082319.332,S
QCH,20080804083311.44,S
QCH,20080804083933.082,S
QCH,20080804083935.227,S
QCH,20080804083957.496,S
QCH,20080804084028.773,S
QCH,20080804084221.867,S
QCH,20080804084238.438,S
QCH,20080804084255.387,S
QCH,20080804084426.05,S
QCH,20080804084426.09,S
QCH,20080804084426.098,S
QCH,20080804084429.734,S
QCH,20080804084448.902,S
QCH,20080804085032.914,S
QCH,20080804085032.926,S
QCH,20080804085033.0,S
QCH,20080804085245.59,S
QCH,20080804085328.312,S
QCH,20080804085352.715,S
QCH,20080804085703.27,S
QCH,20080804085757.97,S
QCH,20080804085850.72,S
QCH,20080804092436.41,S
QCH,20080804092718.113,S
QCH,20080804093725.938,S
QCH,20080804094314.266,S
QCH,20080804094355.523,S
QCH,20080804100035.355,S
QCH,20080804100755.758,S
QCH,20080804101459.45,S
QCH,20080804080001.0,P
QCH,20080804081253.785,P
QCH,20080804081411.344,P
QCH,20080804081628.645,P
QCH,20080804081831.152,P
QCH,20080804082124.062,P
QCH,20080804082131.1,P
QCH,20080804082325.61,P
QCH,20080804082325.617,P
QCH,20080804082325.62,P
QCH,20080804083025.98,P
QCH,20080804083047.848,P
QCH,20080804083933.09,P
QCH,20080804083957.516,P
QCH,20080804084221.867,P
QCH,20080804084255.367,P
QCH,20080804084429.656,P
QCH,20080804084448.832,P
QCH,20080804085328.285,P
QCH,20080804085328.285,P
QCH,20080804085757.97,P
QCH,20080804085850.723,P
QCH,20080804094314.184,P
QCH,20080804094314.27,P
QCH,20080804094806.484,P
QCH,20080804100035.305,P
QCH,20080804100700.22,P
QCH,20080805080001.0,S
QCH,20080805080110.98,S
QCH,20080805080557.55,S
QCH,20080805081520.695,S
QCH,20080805081520.7,S
QCH,20080805081808.664,S
QCH,20080805082619.277,S
QCH,20080805082717.43,S
QCH,20080805083147.758,S
QCH,20080805083419.727,S
QCH,20080805084151.91,S
QCH,20080805084824.934,S
QCH,20080805090033.535,S
QCH,20080805090142.605,S
QCH,20080805090442.523,S
QCH,20080805091713.668,S
QCH,20080805092046.41,S
QCH,20080805093812.723,S
QCH,20080805094127.254,S
QCH,20080805094335.242,S
QCH,20080805094832.46,S
QCH,20080805095015.87,S
QCH,20080805095223.945,S
QCH,20080805095224.164,S
QCH,20080805095334.12,S
QCH,20080805095334.152,S
QCH,20080805095403.656,S
QCH,20080805100017.152,S
QCH,20080805100051.457,S
QCH,20080805101003.793,S
QCH,20080805101252.71,S
QCH,20080805101257.117,S
QCH,20080805101316.508,S
QCH,20080805102028.207,S
QCH,20080805080001.0,S
QCH,20080805080110.91,S
QCH,20080805080557.54,S
QCH,20080805081520.71,S
QCH,20080805081808.67,S
QCH,20080805082619.285,S
QCH,20080805082717.445,S
QCH,20080805083236.28,S
QCH,20080805083329.707,S
QCH,20080805083419.758,S
QCH,20080805084151.914,S
QCH,20080805084341.125,S
QCH,20080805084824.95,S
QCH,20080805090148.34,S
QCH,20080805091713.652,S
QCH,20080805091713.664,S
QCH,20080805091950.598,S
QCH,20080805093812.734,S
QCH,20080805094832.46,S
QCH,20080805095015.883,S
QCH,20080805095224.22,S
QCH,20080805095334.19,S
QCH,20080805095403.656,S
QCH,20080805100017.16,S
QCH,20080805100051.24,S
QCH,20080805100051.45,S
QCH,20080805101003.81,S
QCH,20080805101200.45,S
QCH,20080805102028.22,S
QCH,20080805080001.0,P
QCH,20080805080110.91,P
QCH,20080805081520.594,P
QCH,20080805081520.598,P
QCH,20080805081520.605,P
QCH,20080805081808.66,P
QCH,20080805082619.07,P
QCH,20080805082619.15,P
QCH,20080805082619.152,P
QCH,20080805083419.742,P
QCH,20080805084824.92,P
QCH,20080805090002.734,P
QCH,20080805090031.66,P
QCH,20080805093812.703,P
QCH,20080805093812.71,P
QCH,20080805094832.297,P
QCH,20080805094832.36,P
QCH,20080805094832.367,P
QCH,20080805094832.39,P
QCH,20080805095724.117,P
QCH,20080805100051.44,P
QCH,20080805101003.598,P
QCH,20080805101003.625,P
QCH,20080805101003.645,P
QCH,20080805101003.76,P
QCH,20080806080001.0,S
QCH,20080806080624.82,S
QCH,20080806082008.582,S
QCH,20080806082008.703,S
QCH,20080806084219.906,S
QCH,20080806084432.887,S
QCH,20080806084847.562,S
QCH,20080806085533.13,S
QCH,20080806085533.137,S
QCH,20080806090035.547,S
QCH,20080806090906.895,S
QCH,20080806091851.87,S
QCH,20080806093208.234,S
QCH,20080806094133.58,S
QCH,20080806094133.594,S
QCH,20080806094133.67,S
QCH,20080806100421.047,S
QCH,20080806100510.348,S
QCH,20080806100510.43,S
QCH,20080806101051.676,S
QCH,20080806080001.0,S
QCH,20080806080624.824,S
QCH,20080806082008.645,S
QCH,20080806082008.707,S
QCH,20080806082938.855,S
QCH,20080806082938.953,S
QCH,20080806083546.84,S
QCH,20080806084219.938,S
QCH,20080806084432.727,S
QCH,20080806084432.74,S
QCH,20080806084432.742,S
QCH,20080806084432.89,S
QCH,20080806085533.18,S
QCH,20080806090906.91,S
QCH,20080806091851.87,S
QCH,20080806091851.88,S
QCH,20080806093208.234,S
QCH,20080806094133.71,S
QCH,20080806095424.35,S
QCH,20080806095424.355,S
QCH,20080806100319.406,S
QCH,20080806100510.445,S
QCH,20080806101051.652,S
QCH,20080806102308.58,S
QCH,20080806102308.715,S
QCH,20080806102311.406,S
QCH,20080806102356.188,S
QCH,20080806102356.2,S
QCH,20080806102356.227,S
QCH,20080806102356.234,S
QCH,20080806102356.367,S
QCH,20080806080001.0,P
QCH,20080806080624.7,P
QCH,20080806084219.902,P
QCH,20080806084432.824,P
QCH,20080806084432.863,P
QCH,20080806090906.895,P
QCH,20080806091851.844,P
QCH,20080806100510.438,P
QCH,20080807080001.0,S
QCH,20080807080002.086,S
QCH,20080807080028.332,S
QCH,20080807080320.953,S
QCH,20080807080437.453,S
QCH,20080807080437.504,S
QCH,20080807080443.59,S
QCH,20080807080523.953,S
QCH,20080807082046.258,S
QCH,20080807082200.332,S
QCH,20080807082329.336,S
QCH,20080807082518.38,S
QCH,20080807082741.254,S
QCH,20080807083659.047,S
QCH,20080807083838.496,S
QCH,20080807084009.83,S
QCH,20080807084055.184,S
QCH,20080807090152.58,S
QCH,20080807090312.59,S
QCH,20080807092812.613,S
QCH,20080807092812.945,S
QCH,20080807092854.355,S
QCH,20080807094513.28,S
QCH,20080807094728.94,S
QCH,20080807095134.914,S
QCH,20080807095350.355,S
QCH,20080807095439.867,S
QCH,20080807095629.176,S
QCH,20080807095726.414,S
QCH,20080807101214.26,S
QCH,20080807101550.75,S
QCH,20080807102055.098,S
QCH,20080807080001.0,S
QCH,20080807080002.35,S
QCH,20080807080028.496,S
QCH,20080807080258.5,S
QCH,20080807080258.55,S
QCH,20080807080404.043,S
QCH,20080807080415.332,S
QCH,20080807080421.29,S
QCH,20080807080437.367,S
QCH,20080807080437.37,S
QCH,20080807080443.594,S
QCH,20080807080506.473,S
QCH,20080807080512.473,S
QCH,20080807080516.418,S
QCH,20080807080518.473,S
QCH,20080807080528.87,S
QCH,20080807080602.4,S
QCH,20080807080612.125,S
QCH,20080807080612.137,S
QCH,20080807080938.15,S
QCH,20080807080951.184,S
QCH,20080807080951.406,S
QCH,20080807080956.848,S
QCH,20080807081015.652,S
QCH,20080807081406.535,S
QCH,20080807081406.54,S
QCH,20080807081406.555,S
QCH,20080807081909.523,S
QCH,20080807081909.54,S
QCH,20080807081947.945,S
QCH,20080807081947.95,S
QCH,20080807082042.902,S
QCH,20080807082046.316,S
QCH,20080807082046.324,S
QCH,20080807082156.01,S
QCH,20080807082329.348,S
QCH,20080807082329.36,S
QCH,20080807082518.39,S
QCH,20080807082741.15,S
QCH,20080807082741.215,S
QCH,20080807082741.258,S
QCH,20080807083659.04,S
QCH,20080807083709.645,S
QCH,20080807083726.867,S
QCH,20080807083739.008,S
QCH,20080807083832.145,S
QCH,20080807083832.15,S
QCH,20080807083832.152,S
QCH,20080807083832.16,S
QCH,20080807083923.227,S
QCH,20080807084020.473,S
QCH,20080807084109.38,S
QCH,20080807084126.11,S
QCH,20080807084126.15,S
QCH,20080807084130.15,S
QCH,20080807084223.32,S
QCH,20080807084223.336,S
QCH,20080807084223.383,S
QCH,20080807084255.555,S
QCH,20080807084304.402,S
QCH,20080807084344.324,S
QCH,20080807085222.86,S
QCH,20080807090152.594,S
QCH,20080807090312.586,S
QCH,20080807090626.344,S
QCH,20080807090729.02,S
QCH,20080807090800.684,S
QCH,20080807090800.754,S
QCH,20080807090818.504,S
QCH,20080807090818.746,S
QCH,20080807091248.94,S
QCH,20080807091913.176,S
QCH,20080807091913.19,S
QCH,20080807092114.414,S
QCH,20080807092114.598,S
QCH,20080807092143.773,S
QCH,20080807092143.94,S
QCH,20080807092812.72,S
QCH,20080807092812.94,S
QCH,20080807092854.367,S
QCH,20080807094728.965,S
QCH,20080807095311.055,S
QCH,20080807095339.59,S
QCH,20080807095342.35,S
QCH,20080807095427.312,S
QCH,20080807095427.34,S
QCH,20080807101214.273,S
QCH,20080807101550.76,S
QCH,20080807102055.11,S
QCH,20080807080001.0,P
QCH,20080807081747.22,P
QCH,20080807082329.246,P
QCH,20080807082518.375,P
QCH,20080807082741.19,P
QCH,20080807082741.2,P
QCH,20080807082741.234,P
QCH,20080807084617.793,P
QCH,20080807090312.49,P
QCH,20080807090312.547,P
QCH,20080807091858.617,P
QCH,20080807091858.688,P
QCH,20080807092017.297,P
QCH,20080807092114.418,P
QCH,20080807092812.945,P
QCH,20080807092854.17,P
QCH,20080807092854.316,P
QCH,20080807094513.156,P
QCH,20080807094728.938,P
QCH,20080807101214.09,P
QCH,20080807101550.746,P
QCH,20080807102032.01,P
QCH,20080808080001.0,S
QCH,20080808080305.33,S
QCH,20080808081931.184,S
QCH,20080808081931.195,S
QCH,20080808081959.29,S
QCH,20080808082041.117,S
QCH,20080808082347.652,S
QCH,20080808082612.984,S
QCH,20080808082735.14,S
QCH,20080808083005.527,S
QCH,20080808083654.6,S
QCH,20080808083726.06,S
QCH,20080808084158.62,S
QCH,20080808084207.27,S
QCH,20080808085038.266,S
QCH,20080808085113.004,S
QCH,20080808085144.79,S
QCH,20080808090153.613,S
QCH,20080808090853.223,S
QCH,20080808090853.234,S
QCH,20080808091033.902,S
QCH,20080808092413.68,S
QCH,20080808092513.977,S
QCH,20080808092925.32,S
QCH,20080808093452.69,S
QCH,20080808093452.703,S
QCH,20080808094551.637,S
QCH,20080808094655.938,S
QCH,20080808094809.656,S
QCH,20080808095235.637,S
QCH,20080808100925.285,S
QCH,20080808101237.645,S
QCH,20080808102027.152,S
QCH,20080808102027.156,S
QCH,20080808102128.316,S
QCH,20080808080001.0,S
QCH,20080808080305.348,S
QCH,20080808081959.344,S
QCH,20080808082041.113,S
QCH,20080808082613.004,S
QCH,20080808082735.027,S
QCH,20080808082735.18,S
QCH,20080808083005.555,S
QCH,20080808083654.637,S
QCH,20080808083726.06,S
QCH,20080808084320.93,S
QCH,20080808085029.312,S
QCH,20080808085038.305,S
QCH,20080808085038.32,S
QCH,20080808085113.07,S
QCH,20080808085144.805,S
QCH,20080808085847.508,S
QCH,20080808085847.76,S
QCH,20080808090058.605,S
QCH,20080808090153.477,S
QCH,20080808090153.477,S
QCH,20080808090153.48,S
QCH,20080808090153.492,S
QCH,20080808090153.496,S
QCH,20080808090153.5,S
QCH,20080808090153.504,S
QCH,20080808090153.527,S
QCH,20080808090153.547,S
QCH,20080808090153.58,S
QCH,20080808090153.582,S
QCH,20080808090153.594,S
QCH,20080808090853.23,S
QCH,20080808092307.164,S
QCH,20080808092413.684,S
QCH,20080808092513.984,S
QCH,20080808092547.53,S
QCH,20080808092925.324,S
QCH,20080808093452.723,S
QCH,20080808094052.375,S
QCH,20080808094551.562,S
QCH,20080808094551.72,S
QCH,20080808094551.727,S
QCH,20080808094655.918,S
QCH,20080808094809.668,S
QCH,20080808095235.64,S
QCH,20080808095308.43,S
QCH,20080808100925.33,S
QCH,20080808101237.652,S
QCH,20080808102027.16,S
QCH,20080808080001.0,P
QCH,20080808080305.297,P
QCH,20080808080305.305,P
QCH,20080808081509.38,P
QCH,20080808081959.312,P
QCH,20080808082040.992,P
QCH,20080808082041.01,P
QCH,20080808082041.086,P
QCH,20080808082041.1,P
QCH,20080808082612.84,P
QCH,20080808083046.137,P
QCH,20080808083654.695,P
QCH,20080808083726.086,P
QCH,20080808084251.617,P
QCH,20080808084320.848,P
QCH,20080808084423.266,P
QCH,20080808084706.6,P
QCH,20080808085112.793,P
QCH,20080808085112.984,P
QCH,20080808092307.16,P
QCH,20080808092307.184,P
QCH,20080808092513.934,P
QCH,20080808094655.918,P
QCH,20080808095235.633,P
QCH,20080808101237.63,P
QCH,20080809080001.0,S
QCH,20080809080422.67,S
QCH,20080809080606.3,S
QCH,20080809081009.453,S
QCH,20080809081017.49,S
QCH,20080809081129.215,S
QCH,20080809081129.22,S
QCH,20080809081238.664,S
QCH,20080809081245.52,S
QCH,20080809081250.684,S
QCH,20080809081531.656,S
QCH,20080809083125.414,S
QCH,20080809083630.137,S
QCH,20080809083630.145,S
QCH,20080809083630.17,S
QCH,20080809083630.176,S
QCH,20080809085030.797,S
QCH,20080809085030.8,S
QCH,20080809085037.67,S
QCH,20080809090254.082,S
QCH,20080809090446.84,S
QCH,20080809092528.684,S
QCH,20080809092528.695,S
QCH,20080809092954.652,S
QCH,20080809093009.586,S
QCH,20080809093457.87,S
QCH,20080809093604.883,S
QCH,20080809093910.54,S
QCH,20080809093910.848,S
QCH,20080809094103.47,S
QCH,20080809094241.074,S
QCH,20080809094256.656,S
QCH,20080809094920.906,S
QCH,20080809095032.438,S
QCH,20080809095119.863,S
QCH,20080809095654.754,S
QCH,20080809100917.742,S
QCH,20080809100917.992,S
QCH,20080809101101.848,S
QCH,20080809102025.074,S
QCH,20080809102221.234,S
QCH,20080809102336.67,S
QCH,20080809102336.688,S
QCH,20080809102336.69,S
QCH,20080809080001.0,S
QCH,20080809080422.66,S
QCH,20080809080517.21,S
QCH,20080809080517.234,S
QCH,20080809080517.258,S
QCH,20080809080606.215,S
QCH,20080809080627.0,S
QCH,20080809080902.344,S
QCH,20080809080910.527,S
QCH,20080809080912.484,S
QCH,20080809080956.34,S
QCH,20080809080956.35,S
QCH,20080809081001.84,S
QCH,20080809081007.902,S
QCH,20080809081009.6,S
QCH,20080809081017.59,S
QCH,20080809081023.27,S
QCH,20080809081026.098,S
QCH,20080809081111.453,S
QCH,20080809081129.312,S
QCH,20080809081132.406,S
QCH,20080809081132.496,S
QCH,20080809081135.54,S
QCH,20080809081137.203,S
QCH,20080809081137.21,S
QCH,20080809081213.49,S
QCH,20080809081232.535,S
QCH,20080809081234.65,S
QCH,20080809081238.703,S
QCH,20080809081242.934,S
QCH,20080809081243.02,S
QCH,20080809081245.617,S
QCH,20080809081250.812,S
QCH,20080809081314.566,S
QCH,20080809081314.824,S
QCH,20080809081324.965,S
QCH,20080809081325.152,S
QCH,20080809081325.156,S
QCH,20080809081334.402,S
QCH,20080809081352.42,S
QCH,20080809081356.707,S
QCH,20080809081435.13,S
QCH,20080809081440.71,S
QCH,20080809081445.957,S
QCH,20080809081445.965,S
QCH,20080809081445.984,S
